symbol,Date,Open,High,Low,Close,Volume
ADM,2024-05-28,56.38619152399087,57.01073515147637,56.20907937729089,56.75905227661133,2875800
ADM,2024-05-29,56.38618864591864,56.479402940341494,55.82689221168927,55.957393646240234,3000500
ADM,2024-05-30,55.78028626356281,56.41415343577696,55.32352767691828,56.059932708740234,4713100
ADM,2024-05-31,56.18111978928428,58.2132229476638,56.097225491703554,58.20389938354492,8436900
ADM,2024-06-03,57.8403548002579,58.53947271538406,57.085309727696114,57.784427642822266,3677300
ADM,2024-06-04,57.35563104914873,58.26914467320155,57.290380329994775,57.62595748901367,5003700
ADM,2024-06-05,57.62595579660043,57.914925798579404,56.36754504313526,56.92683792114258,3419300
ADM,2024-06-06,56.87090504996698,57.924243604616,56.6471893296239,57.020050048828125,3082200
ADM,2024-06-07,56.852270735409775,57.31834934805787,56.19975996652291,57.11327362060547,3185800
ADM,2024-06-10,57.113271799587984,57.98949828330538,56.98277036115108,57.74713897705078,4084000
ADM,2024-06-11,57.327667938335786,57.42088223620171,56.684480748906836,57.3183479309082,2563000
ADM,2024-06-12,57.607313287794,57.70985114702703,56.302295363103305,56.36754608154297,2703100
ADM,2024-06-13,56.320939031567114,56.92684266312776,56.03197256141473,56.60990905761719,2499600
ADM,2024-06-14,56.33958254730429,56.79634116145982,55.248960278653875,55.463356018066406,2623900
ADM,2024-06-17,54.99727670181882,56.190436821191376,54.49391094299691,56.07857894897461,2855100
ADM,2024-06-18,55.94807313479955,56.32093386502715,55.230311695342266,55.84553527832031,3401000
ADM,2024-06-20,55.75231734164958,56.95479729623796,55.63113592319286,56.87090301513672,3599400
ADM,2024-06-21,57.010734733250764,57.327668326396825,56.460761837964874,57.187843322753906,22497800
ADM,2024-06-24,56.96412765564529,58.045429876698115,56.47940547987712,57.9149284362793,4346300
ADM,2024-06-25,57.7098520468971,57.82170991512394,56.4980483993967,56.535335540771484,3890300
ADM,2024-06-26,56.218400555261404,57.02005273953321,56.09721912675043,56.55397415161133,3041900
ADM,2024-06-27,56.591257349033384,57.05733590448099,56.292967358018686,56.498043060302734,2300300
ADM,2024-06-28,56.64718984172749,56.79633484193693,56.12518056304578,56.348899841308594,11726000
ADM,2024-07-01,56.69379717623822,57.24377003307159,56.35822003567584,56.52600860595703,2185500
ADM,2024-07-02,56.619230483695894,57.94289201468403,56.498049050779464,57.9149284362793,3581100
ADM,2024-07-03,58.1386416006747,58.43693161010742,57.8589951613187,58.43693161010742,2680500
ADM,2024-07-05,57.83102976727854,58.34371548264042,56.526008350087125,57.19716262817383,4111700
ADM,2024-07-08,57.19716594437318,59.16401819099208,57.15987880322934,59.08012390136719,4534800
ADM,2024-07-09,59.06147977110931,59.881775533115444,58.697939038145634,58.847084045410156,3974100
ADM,2024-07-10,59.19197776274521,59.928382748956906,58.558110629790484,59.87245559692383,3882700
ADM,2024-07-11,60.08685017425516,60.74868090988176,59.57416444321902,59.89109802246094,3295800
ADM,2024-07-12,60.29192786978975,60.347855025912665,59.6487406830936,59.919063568115234,2378600
ADM,2024-07-15,59.82585164726335,60.12414167809371,59.01487584818692,59.09877014160156,2869200
ADM,2024-07-16,58.72589851014086,60.29192275488305,58.3810013716849,60.18006134033203,2130000
ADM,2024-07-17,60.33853798653682,61.326622331321495,60.329214423342165,61.26137161254883,2490500
ADM,2024-07-18,60.85122144106948,61.5969500526865,60.27328852327164,60.394466400146484,1947500
ADM,2024-07-19,60.50632504308331,60.515641494248655,59.21994360278712,59.83517074584961,2730400
ADM,2024-07-22,60.02160163181853,60.02160163181853,59.10808800111441,59.79788589477539,1404300
ADM,2024-07-23,59.48095523889845,59.64874382790842,57.970857937808724,57.99882507324219,2255400
ADM,2024-07-24,57.952211984162986,58.76319131634368,57.69120910349659,58.39965057373047,1847300
ADM,2024-07-25,58.53947442936844,59.947030308439494,58.53947442936844,59.02419662475586,1998700
ADM,2024-07-26,59.02419592190176,59.68602670630258,58.85640733488498,59.63941955566406,2048300
ADM,2024-07-29,59.452993103607085,59.88178462007377,58.986914440691635,59.005558013916016,3293500
ADM,2024-07-30,56.8615908203125,58.85640671621263,55.03456350966543,58.25982666015625,6377400
ADM,2024-07-31,57.90560793579721,58.38101012920939,56.86159280132588,57.803070068359375,4783600
ADM,2024-08-01,58.08271472010016,58.41828831537055,56.059931805959664,56.37686538696289,3561900
ADM,2024-08-02,56.171790447567595,56.460760455267355,54.67102036549422,54.91337966918945,4081500
ADM,2024-08-05,54.065113957687416,54.959983955985514,53.673609666893476,54.23290252685547,4091700
ADM,2024-08-06,54.344765630711336,54.680342801423066,53.82275985929098,54.02783203125,3019500
ADM,2024-08-07,54.633730380323904,55.19302324028589,54.204938950626556,54.23290252685547,2778100
ADM,2024-08-08,54.31679820358977,55.22099178773703,54.31679820358977,54.512550354003906,1849200
ADM,2024-08-09,54.31680428931727,54.53120003368213,53.990547112842044,54.47526931762695,1640200
ADM,2024-08-12,54.5312028377091,54.62441714669643,53.80412127109366,54.130374908447266,2045800
ADM,2024-08-13,53.9532558451945,54.46594155708431,53.02109871234129,54.419334411621094,3625500
ADM,2024-08-14,54.419334411621094,54.4566179944533,54.00918299739144,54.419334411621094,2353300
ADM,2024-08-15,54.652375975203825,55.137098131220185,54.34476240169641,54.86677169799805,2589200
ADM,2024-08-16,54.82947866300233,55.11844863529998,54.577795826981216,55.08116149902344,2036500
ADM,2024-08-19,55.0904850052321,55.780282846585216,55.0904850052321,55.63113784790039,2301100
ADM,2024-08-20,55.556564657010696,55.68706964482203,54.987951783084995,55.006591796875,1833800
ADM,2024-08-21,55.222828895989686,55.7210929591132,55.110011549170004,55.67408752441406,1875900
ADM,2024-08-22,55.721088656286206,55.76809408735554,55.12881018321584,55.70228576660156,1875100
ADM,2024-08-23,55.984320085668166,56.905640132003654,55.786895129942934,56.877437591552734,1713000
ADM,2024-08-26,57.09366988171181,57.38510930543921,56.70821959163863,57.10307312011719,1703700
ADM,2024-08-27,57.15947301326816,57.20647844217126,56.38857250314738,56.93384552001953,1787100
ADM,2024-08-28,56.47318570437225,57.366303230214314,56.14414410414413,57.30989456176758,1654500
ADM,2024-08-29,57.44151674853147,57.47912253112725,56.36977704854536,57.197086334228516,1535700
ADM,2024-08-30,57.30049846674823,57.46031765784041,56.88684204503257,57.338104248046875,3369000
ADM,2024-09-03,56.83043806897098,57.20648513044554,56.548401876293866,56.990257263183594,2302900
ADM,2024-09-04,57.16887952843127,57.94917973455518,57.01845999554687,57.74235153198242,2388500
ADM,2024-09-05,57.9021738369636,58.33462954224031,56.43558071343033,56.47318649291992,3138500
ADM,2024-09-06,56.4355814118782,56.92444579243949,55.64587796424606,55.909114837646484,2641500
ADM,2024-09-09,56.14414509620612,56.47318670224837,55.645877481833445,55.93731689453125,1996000
ADM,2024-09-10,56.04073333096993,56.04073333096993,54.75276580841742,55.51426315307617,3220600
ADM,2024-09-11,55.674086666399596,55.674086666399596,54.63054953525099,55.46725845336914,2535500
ADM,2024-09-12,55.46726126549801,56.200556114278164,55.006599382107325,56.05013656616211,2145100
ADM,2024-09-13,56.30396726663486,56.783432016624445,56.07833974946247,56.77402877807617,1837400
ADM,2024-09-16,57.20648041561629,57.300494862950046,56.26635745998556,56.79282760620117,1602800
ADM,2024-09-17,57.07486687226489,57.20648351938862,56.61420860733184,56.83983612060547,1837700
ADM,2024-09-18,56.78343005650374,57.394507848512674,56.51079352857065,56.905643463134766,2050500
ADM,2024-09-19,57.39450828417629,58.86110145144246,57.187683663385215,58.7106819152832,4254900
ADM,2024-09-20,58.51325665612549,58.51325665612549,57.27229100611429,57.68594741821289,11786600
ADM,2024-09-23,57.328705821108564,58.043201380610704,56.943255496158855,57.26289749145508,3112100
ADM,2024-09-24,57.62014006732289,58.071398681171296,56.94325035340796,57.09366989135742,2620300
ADM,2024-09-25,57.11247013985649,57.18768169849426,54.639945737049544,54.658748626708984,3304400
ADM,2024-09-26,54.67755738879603,55.899716657644994,54.66815773609903,55.81510543823242,2967800
ADM,2024-09-27,56.17234840393066,57.065465957735434,56.17234840393066,56.407379150390625,1845200
ADM,2024-09-30,56.40737900612644,56.680015532031014,55.75869543861843,56.16294860839844,2979700
ADM,2024-10-01,55.46725894455813,56.40738197751675,55.100611535509834,55.95612335205078,2294100
ADM,2024-10-02,56.03132608660268,56.36037126911815,55.0818034901328,55.26982879638672,2166300
